494.570	157.6
494.926	155.1
495.281	150.4
495.637	149.4
495.993	145.7
496.349	145.4
496.705	142.6
497.062	142.6
497.418	141.7
497.774	141.0
498.130	138.6
498.486	139.7
498.842	136.1
499.199	130.7
499.555	128.5
499.911	124.7
500.267	123.0
500.624	121.2
500.980	116.5
501.337	115.4
501.693	113.6
502.049	113.3
502.406	111.4
502.762	110.5
503.119	107.0
503.475	109.3
503.832	107.4
504.189	104.6
504.545	105.1
504.902	104.3
505.259	106.2
505.615	103.0
505.972	104.9
506.329	103.0
506.686	103.8
507.043	101.6
507.399	103.4
507.756	99.8
508.113	102.0
508.470	102.0
508.827	101.0
509.184	102.0
509.541	98.8
509.898	103.5
510.255	100.4
510.612	100.1
510.969	98.6
511.327	99.9
511.684	99.3
512.041	101.3
512.398	100.3
512.755	100.0
513.113	100.7
513.470	99.4
513.827	99.8
514.185	99.3
514.542	101.2
514.900	99.6
515.257	98.2
515.614	98.9
515.972	99.5
516.329	98.5
516.687	96.0
