429.205	256.2
429.555	260.6
429.906	258.7
430.257	263.0
430.608	269.4
430.958	264.9
431.309	270.3
431.660	273.5
432.011	271.5
432.362	273.0
432.713	280.7
433.064	279.6
433.415	286.4
433.766	290.1
434.117	291.4
434.468	304.4
434.819	319.4
435.171	343.2
435.522	429.5
435.873	718.4
436.224	1493.4
436.576	3181.1
436.927	3939.1
437.278	2925.3
437.630	937.5
437.981	316.6
438.333	294.5
438.684	289.0
439.035	289.6
439.387	284.3
439.739	288.6
440.090	286.3
440.442	286.6
440.793	286.6
441.145	289.8
441.497	293.5
441.848	292.5
442.200	295.0
442.552	300.8
442.904	302.0
443.256	301.0
443.607	300.0
443.959	301.5
444.311	303.0
444.663	303.9
445.015	305.6
445.367	306.2
445.719	306.4
446.071	306.7
446.423	307.7
446.776	308.3
447.128	312.9
447.480	311.2
447.832	308.5
448.184	315.0
448.537	313.9
448.889	315.3
449.241	321.1
449.594	320.0
449.946	322.7
450.298	321.4
450.651	321.1
451.003	321.7
451.356	326.2
451.708	327.2
452.061	328.1
452.413	325.6
452.766	329.0
453.119	332.3
453.471	333.9
453.824	335.9
454.177	334.3
454.529	337.9
454.882	341.0
455.235	340.6
455.588	341.7
455.941	340.8
456.294	343.2
456.647	342.6
456.999	343.5
457.352	347.4
457.705	350.9
458.058	350.2
458.412	349.7
458.765	352.1
459.118	355.4
459.471	352.3
459.824	353.4
460.177	354.7
460.530	360.8
460.884	361.3
461.237	360.6
461.590	361.3
461.944	363.1
462.297	366.7
462.650	363.2
463.004	366.8
463.357	371.2
463.711	370.9
464.064	371.1
464.418	372.7
464.771	375.1
465.125	374.0
465.479	376.5
465.832	377.8
466.186	376.8
466.540	379.1
466.893	379.6
467.247	381.9
467.601	384.5
467.955	384.2
468.309	386.0
468.662	384.9
469.016	388.9
469.370	387.3
469.724	390.5
470.078	389.1
470.432	393.9
470.786	390.1
471.140	394.6
471.494	396.8
471.849	394.3
472.203	395.2
472.557	400.7
472.911	397.6
473.265	400.2
473.620	399.7
473.974	399.7
474.328	401.3
474.682	399.6
475.037	401.6
475.391	402.2
475.746	407.8
476.100	407.7
476.455	400.9
476.809	406.0
477.164	404.8
477.518	406.1
477.873	407.6
478.227	410.0
478.582	409.4
478.937	409.5
479.291	411.7
479.646	410.3
480.001	409.3
480.356	415.0
480.711	415.0
481.065	414.4
481.420	416.4
481.775	420.0
482.130	425.0
482.485	426.4
482.840	429.8
483.195	436.1
483.550	446.0
483.905	450.9
484.260	466.0
484.615	476.3
484.970	491.7
485.326	501.9
485.681	514.8
486.036	530.1
486.391	547.4
486.747	561.1
487.102	570.5
487.457	576.2
487.813	581.8
488.168	580.4
488.523	580.0
488.879	572.9
489.234	567.6
489.590	559.8
489.945	561.7
490.301	552.2
490.656	554.4
491.012	544.5
491.368	534.4
491.723	527.9
492.079	531.0
492.435	534.3
492.791	532.1
493.146	516.0
493.502	505.2
493.858	495.9
494.214	492.4
494.570	488.4
494.926	482.6
495.281	472.7
495.637	467.4
495.993	462.9
496.349	457.3
496.705	452.7
497.062	450.1
497.418	448.0
497.774	447.0
498.130	444.6
498.486	441.0
498.842	437.2
499.199	424.7
499.555	421.1
499.911	412.4
500.267	405.0
500.624	398.2
500.980	392.4
501.337	386.9
501.693	381.4
502.049	379.9
502.406	373.3
502.762	369.0
503.119	367.8
503.475	363.2
503.832	362.0
504.189	360.7
504.545	357.5
504.902	356.9
505.259	354.5
505.615	349.2
505.972	348.0
506.329	344.6
506.686	345.8
507.043	341.9
507.399	341.7
507.756	338.2
508.113	337.8
508.470	336.5
508.827	334.1
509.184	332.2
509.541	328.1
509.898	332.9
510.255	327.0
510.612	332.3
510.969	324.7
511.327	326.5
511.684	327.0
512.041	323.9
512.398	324.0
512.755	320.6
513.113	321.8
513.470	321.5
513.827	317.3
514.185	316.3
514.542	316.7
514.900	316.7
515.257	315.9
515.614	314.2
515.972	313.4
516.329	312.6
516.687	310.7
517.045	310.0
517.402	308.6
517.760	309.6
518.117	309.1
518.475	305.6
518.833	304.3
519.191	306.5
519.548	303.6
519.906	302.7
520.264	303.7
520.622	303.4
520.980	302.0
521.338	304.3
521.695	302.9
522.053	300.8
522.411	301.2
522.769	300.5
523.127	297.2
523.485	297.1
523.844	299.9
524.202	301.1
524.560	301.1
524.918	298.5
525.276	301.0
525.634	299.2
525.993	302.3
526.351	299.9
526.709	301.8
527.067	299.7
527.426	302.3
527.784	304.9
528.143	308.6
528.501	301.1
528.859	304.4
529.218	304.4
529.576	303.1
529.935	303.5
530.293	304.7
530.652	306.9
531.011	306.0
531.369	308.2
531.728	311.2
532.087	309.2
532.445	309.2
532.804	317.3
533.163	319.7
533.522	319.8
533.880	322.7
534.239	329.5
534.598	335.5
534.957	331.4
535.316	332.3
535.675	334.3
536.034	335.3
536.393	340.5
536.752	341.7
537.111	350.5
537.470	352.5
537.829	362.9
538.188	372.3
538.547	387.5
538.907	403.2
539.266	424.0
539.625	442.8
539.984	454.3
540.344	479.2
540.703	510.4
541.062	552.5
541.422	595.2
541.781	655.7
542.140	749.1
542.500	883.9
542.859	1024.1
543.219	1114.3
543.578	1124.1
543.938	1117.4
544.297	1124.0
544.657	1143.5
545.017	1127.4
545.376	1095.4
545.736	1079.9
546.096	1169.1
546.455	1700.8
546.815	2825.2
547.175	2990.7
547.535	2119.6
547.895	919.6
548.254	680.9
548.614	647.8
548.974	637.4
549.334	639.1
549.694	646.7
550.054	649.6
550.414	647.8
550.774	635.1
551.134	607.8
