679.772	89.6
680.141	91.5
680.510	89.7
680.878	88.9
681.247	90.6
681.616	89.5
681.984	89.1
682.353	90.5
682.722	90.6
683.090	89.9
683.459	89.1
683.828	88.3
684.197	91.3
684.566	88.5
684.934	89.4
685.303	92.1
685.672	88.8
686.041	87.9
686.410	90.9
686.779	88.9
687.148	89.1
687.517	89.0
687.886	89.0
688.255	90.3
688.624	89.3
688.993	89.2
689.363	90.5
689.732	89.7
690.101	87.6
690.470	87.7
690.839	91.0
691.208	89.5
691.578	88.4
691.947	90.5
692.316	90.3
692.686	90.4
693.055	90.0
693.424	89.3
693.794	89.2
694.163	89.7
694.533	92.2
694.902	90.0
695.272	89.2
695.641	86.8
696.011	92.1
696.380	91.6
696.750	90.1
697.119	90.2
697.489	91.2
697.859	89.1
698.228	90.9
698.598	90.0
698.968	91.1
699.337	89.9
699.707	90.4
700.077	90.2
700.447	88.9
700.816	92.4
701.186	90.7
701.556	91.0
701.926	89.8
702.296	91.6
702.666	90.4
703.036	91.3
703.406	92.7
703.776	91.3
704.146	90.5
704.516	91.9
704.886	91.0
705.256	91.6
705.626	94.6
705.996	89.8
706.366	91.5
706.736	92.7
707.106	91.7
707.477	92.7
707.847	97.2
708.217	94.2
708.587	93.1
708.958	95.3
709.328	93.8
709.698	95.8
710.069	95.7
710.439	92.4
710.809	93.1
711.180	92.3
711.550	90.6
711.921	91.6
712.291	93.7
712.662	93.9
713.032	94.9
713.403	95.5
713.773	92.6
714.144	91.5
714.515	92.8
714.885	91.6
715.256	92.2
715.627	93.4
715.997	92.0
716.368	92.6
716.739	90.2
717.109	91.8
717.480	90.0
717.851	90.9
718.222	90.1
718.593	90.9
718.964	91.3
719.334	89.3
719.705	91.1
720.076	92.2
720.447	91.3
720.818	90.6
721.189	92.9
721.560	92.7
721.931	91.8
722.302	91.2
722.673	90.6
723.045	92.8
723.416	89.8
723.787	92.2
724.158	91.9
724.529	90.4
724.900	89.7
725.272	91.8
725.643	89.8
726.014	92.1
726.385	93.3
726.757	89.4
727.128	91.3
727.499	91.2
727.871	91.9
728.242	91.8
728.614	90.5
728.985	88.0
729.357	92.2
729.728	92.0
730.100	90.5
730.471	92.1
730.843	91.4
731.214	90.8
731.586	91.9
731.957	91.7
732.329	92.7
732.701	94.6
733.072	91.1
733.444	90.4
